2023-2-21,2:11:56,17.43750
2023-2-21,2:12:6,17.43750
2023-2-21,2:12:16,17.43750
2023-2-21,2:12:26,17.43750
2023-2-21,2:12:36,17.43750
2023-2-21,2:12:46,17.50000
2023-2-21,2:12:57,17.43750
2023-2-21,2:13:7,17.43750
2023-2-21,2:13:17,17.43750
2023-2-21,2:13:27,17.43750
2023-2-21,2:13:37,17.43750
2023-2-21,2:13:47,17.37500
2023-2-21,2:13:57,17.43750
2023-2-21,2:14:7,17.37500
2023-2-21,2:14:18,17.37500
2023-2-21,2:14:28,17.37500
2023-2-21,2:14:38,17.37500
2023-2-21,2:14:48,17.37500
2023-2-21,2:14:58,17.43750
2023-2-21,2:15:8,17.37500
2023-2-21,2:15:18,17.37500
2023-2-21,2:15:29,17.37500
2023-2-21,2:15:39,17.37500
2023-2-21,2:15:49,17.37500
2023-2-21,2:15:59,17.43750
2023-2-21,2:16:9,17.43750
2023-2-21,2:16:19,17.43750
2023-2-21,2:16:29,17.37500
2023-2-21,2:16:39,17.37500
2023-2-21,2:16:50,17.37500
2023-2-21,2:17:0,17.37500
2023-2-21,2:17:10,17.37500
2023-2-21,2:17:20,17.43750
2023-2-21,2:17:30,17.37500
2023-2-21,2:17:40,17.43750
2023-2-21,2:17:50,17.43750
2023-2-21,2:18:0,17.43750
2023-2-21,2:18:11,17.37500
2023-2-21,2:18:21,17.37500
2023-2-21,2:18:31,17.37500
2023-2-21,2:18:41,17.37500
2023-2-21,2:18:51,17.37500
2023-2-21,2:19:1,17.37500
2023-2-21,2:19:11,17.37500
2023-2-21,2:19:21,17.37500
2023-2-21,2:19:32,17.37500
2023-2-21,2:19:42,17.37500
2023-2-21,2:19:52,17.37500
2023-2-21,2:20:2,17.31250
2023-2-21,2:20:12,17.31250
2023-2-21,2:20:22,17.31250
2023-2-21,2:20:32,17.37500
2023-2-21,2:20:43,17.31250
2023-2-21,2:20:53,17.31250
2023-2-21,2:21:3,17.31250
2023-2-21,2:21:13,17.31250
2023-2-21,2:21:23,17.31250
2023-2-21,2:21:33,17.31250
2023-2-21,2:21:43,17.37500
2023-2-21,2:21:53,17.31250
2023-2-21,2:22:4,17.31250
2023-2-21,2:22:14,17.37500
2023-2-21,2:22:24,17.37500
2023-2-21,2:22:34,17.37500
2023-2-21,2:22:44,17.37500
2023-2-21,2:22:54,17.31250
2023-2-21,2:23:4,17.37500
2023-2-21,2:23:14,17.37500
2023-2-21,2:23:25,17.37500
2023-2-21,2:23:35,17.31250
2023-2-21,2:23:45,17.31250
2023-2-21,2:23:55,17.37500
2023-2-21,2:24:5,17.37500
2023-2-21,2:24:15,17.37500
2023-2-21,2:24:25,17.31250
2023-2-21,2:24:36,17.31250
2023-2-21,2:24:46,17.37500
2023-2-21,2:24:56,17.31250
2023-2-21,2:25:6,17.37500
2023-2-21,2:25:16,17.37500
2023-2-21,2:25:26,17.37500
2023-2-21,2:25:36,17.37500
2023-2-21,2:25:46,17.37500
2023-2-21,2:25:57,17.37500
2023-2-21,2:26:7,17.43750
2023-2-21,2:26:17,17.37500
2023-2-21,2:26:27,17.37500
2023-2-21,2:26:37,17.37500
2023-2-21,2:26:47,17.37500
2023-2-21,2:26:57,17.37500
2023-2-21,2:27:8,17.37500
2023-2-21,2:27:18,17.37500
2023-2-21,2:27:28,17.37500
2023-2-21,2:27:38,17.37500
2023-2-21,2:27:48,17.37500
2023-2-21,2:27:58,17.37500
2023-2-21,2:28:8,17.37500
2023-2-21,2:28:18,17.37500
2023-2-21,2:28:29,17.43750
2023-2-21,2:28:39,17.37500
2023-2-21,2:28:49,17.37500
2023-2-21,2:28:59,17.37500
2023-2-21,2:29:9,17.37500
2023-2-21,2:29:19,17.43750
2023-2-21,2:29:29,17.37500
2023-2-21,2:29:39,17.37500
2023-2-21,2:29:50,17.37500
2023-2-21,2:30:0,17.37500
2023-2-21,2:30:10,17.37500
2023-2-21,2:30:20,17.37500
2023-2-21,2:30:30,17.37500
2023-2-21,2:30:40,17.37500
2023-2-21,2:30:50,17.37500
2023-2-21,2:31:1,17.31250
2023-2-21,2:31:11,17.31250
2023-2-21,2:31:21,17.31250
2023-2-21,2:31:31,17.31250
2023-2-21,2:31:41,17.25000
2023-2-21,2:31:51,17.31250
2023-2-21,2:32:1,17.31250
2023-2-21,2:32:11,17.31250
2023-2-21,2:32:22,17.31250
2023-2-21,2:32:32,17.31250
2023-2-21,2:32:42,17.31250
2023-2-21,2:32:52,17.31250
2023-2-21,2:33:2,17.31250
2023-2-21,2:33:12,17.31250
2023-2-21,2:33:22,17.37500
2023-2-21,2:33:32,17.31250
2023-2-21,2:33:43,17.31250
2023-2-21,2:33:53,17.31250
2023-2-21,2:34:3,17.31250
2023-2-21,2:34:13,17.31250
2023-2-21,2:34:23,17.37500
2023-2-21,2:34:33,17.37500
2023-2-21,2:34:43,17.31250
2023-2-21,2:34:54,17.37500
2023-2-21,2:35:4,17.31250
2023-2-21,2:35:14,17.37500
2023-2-21,2:35:24,17.37500
2023-2-21,2:35:34,17.37500
2023-2-21,2:35:44,17.37500
2023-2-21,2:35:54,17.37500
2023-2-21,2:36:4,17.37500
2023-2-21,2:36:15,17.37500
2023-2-21,2:36:25,17.37500
2023-2-21,2:36:35,17.37500
2023-2-21,2:36:45,17.37500
2023-2-21,2:36:55,17.43750
2023-2-21,2:37:5,17.37500
2023-2-21,2:37:15,17.37500
2023-2-21,2:37:25,17.43750
2023-2-21,2:37:36,17.37500
2023-2-21,2:37:46,17.37500
2023-2-21,2:37:56,17.43750
2023-2-21,2:38:6,17.43750
2023-2-21,2:38:16,17.37500
2023-2-21,2:38:26,17.37500
2023-2-21,2:38:36,17.37500
2023-2-21,2:38:47,17.31250
2023-2-21,2:38:57,17.37500
2023-2-21,2:39:7,17.31250
2023-2-21,2:39:17,17.37500
2023-2-21,2:39:27,17.37500
2023-2-21,2:39:37,17.37500
2023-2-21,2:39:47,17.31250
2023-2-21,2:39:57,17.31250
2023-2-21,2:40:8,17.31250
2023-2-21,2:40:18,17.31250
2023-2-21,2:40:28,17.31250
2023-2-21,2:40:38,17.37500
2023-2-21,2:40:48,17.37500
2023-2-21,2:40:58,17.31250
2023-2-21,2:41:8,17.31250
2023-2-21,2:41:18,17.31250
2023-2-21,2:41:29,17.31250
2023-2-21,2:41:39,17.31250
2023-2-21,2:41:49,17.31250
2023-2-21,2:41:59,17.31250
2023-2-21,2:42:9,17.31250
2023-2-21,2:42:19,17.31250
2023-2-21,2:42:29,17.31250
2023-2-21,2:42:40,17.31250
2023-2-21,2:42:50,17.31250
2023-2-21,2:43:0,17.31250
2023-2-21,2:43:10,17.31250
2023-2-21,2:43:20,17.31250
2023-2-21,2:43:30,17.37500
2023-2-21,2:43:40,17.37500
2023-2-21,2:43:50,17.37500
2023-2-21,2:44:1,17.37500
2023-2-21,2:44:11,17.31250
2023-2-21,2:44:21,17.37500
2023-2-21,2:44:31,17.31250
2023-2-21,2:44:41,17.37500
2023-2-21,2:44:51,17.37500
2023-2-21,2:45:1,17.31250
2023-2-21,2:45:11,17.31250
2023-2-21,2:45:22,17.31250
2023-2-21,2:45:32,17.37500
2023-2-21,2:45:42,17.31250
2023-2-21,2:45:52,17.31250
2023-2-21,2:46:2,17.31250
2023-2-21,2:46:12,17.31250
2023-2-21,2:46:22,17.31250
2023-2-21,2:46:33,17.31250
2023-2-21,2:46:43,17.31250
2023-2-21,2:46:53,17.31250
2023-2-21,2:47:3,17.31250
2023-2-21,2:47:13,17.25000
2023-2-21,2:47:23,17.31250
2023-2-21,2:47:33,17.31250
2023-2-21,2:47:43,17.25000
2023-2-21,2:47:54,17.31250
2023-2-21,2:48:4,17.31250
2023-2-21,2:48:14,17.25000
2023-2-21,2:48:24,17.25000
2023-2-21,2:48:34,17.18750
2023-2-21,2:48:44,17.25000
2023-2-21,2:48:54,17.25000
2023-2-21,2:49:4,17.31250
2023-2-21,2:49:15,17.25000
2023-2-21,2:49:25,17.25000
2023-2-21,2:49:35,17.25000
2023-2-21,2:49:45,17.25000
2023-2-21,2:49:55,17.18750
2023-2-21,2:50:5,17.18750
2023-2-21,2:50:15,17.18750
2023-2-21,2:50:26,17.18750
2023-2-21,2:50:36,17.25000
2023-2-21,2:50:46,17.18750
2023-2-21,2:50:56,17.18750
2023-2-21,2:51:6,17.18750
2023-2-21,2:51:16,17.18750
2023-2-21,2:51:26,17.25000
2023-2-21,2:51:36,17.18750
2023-2-21,2:51:47,17.18750
2023-2-21,2:51:57,17.18750
2023-2-21,2:52:7,17.25000
2023-2-21,2:52:17,17.18750
2023-2-21,2:52:27,17.18750
2023-2-21,2:52:37,17.18750
2023-2-21,2:52:47,17.18750
2023-2-21,2:52:57,17.25000
2023-2-21,2:53:8,17.18750
2023-2-21,2:53:18,17.18750
2023-2-21,2:53:28,17.25000
2023-2-21,2:53:38,17.25000
2023-2-21,2:53:48,17.25000
2023-2-21,2:53:58,17.18750
2023-2-21,2:54:8,17.18750
2023-2-21,2:54:19,17.25000
2023-2-21,2:54:29,17.25000
2023-2-21,2:54:39,17.18750
2023-2-21,2:54:49,17.18750
2023-2-21,2:54:59,17.18750
2023-2-21,2:55:9,17.18750
2023-2-21,2:55:19,17.18750
2023-2-21,2:55:29,17.18750
2023-2-21,2:55:40,17.25000
2023-2-21,2:55:50,17.25000
2023-2-21,2:56:0,17.25000
2023-2-21,2:56:10,17.25000
2023-2-21,2:56:20,17.25000
2023-2-21,2:56:30,17.25000
2023-2-21,2:56:40,17.25000
2023-2-21,2:56:50,17.25000
2023-2-21,2:57:1,17.25000
2023-2-21,2:57:11,17.25000
2023-2-21,2:57:21,17.25000
2023-2-21,2:57:31,17.25000
2023-2-21,2:57:41,17.25000
2023-2-21,2:57:51,17.25000
2023-2-21,2:58:1,17.25000
2023-2-21,2:58:12,17.25000
2023-2-21,2:58:22,17.18750
2023-2-21,2:58:32,17.25000
2023-2-21,2:58:42,17.25000
2023-2-21,2:58:52,17.25000
2023-2-21,2:59:2,17.25000
2023-2-21,2:59:12,17.25000
2023-2-21,2:59:22,17.25000
2023-2-21,2:59:33,17.25000
2023-2-21,2:59:43,17.25000
2023-2-21,2:59:53,17.31250
2023-2-21,3:0:3,17.18750
2023-2-21,3:0:13,17.25000
2023-2-21,3:0:23,17.25000
2023-2-21,3:0:33,17.18750
2023-2-21,3:0:43,17.25000
2023-2-21,3:0:54,17.18750
2023-2-21,3:1:4,17.25000
2023-2-21,3:1:14,17.25000
2023-2-21,3:1:24,17.25000
2023-2-21,3:1:34,17.31250
2023-2-21,3:1:44,17.25000
2023-2-21,3:1:54,17.25000
2023-2-21,3:2:4,17.25000
2023-2-21,3:2:15,17.25000
2023-2-21,3:2:25,17.25000
2023-2-21,3:2:35,17.25000
2023-2-21,3:2:45,17.31250
2023-2-21,3:2:55,17.31250
2023-2-21,3:3:5,17.31250
2023-2-21,3:3:15,17.37500
2023-2-21,3:3:25,17.31250
2023-2-21,3:3:36,17.37500
2023-2-21,3:3:46,17.31250
2023-2-21,3:3:56,17.31250
2023-2-21,3:4:6,17.25000
2023-2-21,3:4:16,17.31250
2023-2-21,3:4:26,17.31250
2023-2-21,3:4:36,17.31250
2023-2-21,3:4:47,17.31250
2023-2-21,3:4:57,17.31250
2023-2-21,3:5:7,17.31250
2023-2-21,3:5:17,17.31250
2023-2-21,3:5:27,17.37500
2023-2-21,3:5:37,17.31250
2023-2-21,3:5:47,17.31250
2023-2-21,3:5:57,17.31250
2023-2-21,3:6:8,17.31250
2023-2-21,3:6:18,17.31250
2023-2-21,3:6:28,17.31250
2023-2-21,3:6:38,17.31250
2023-2-21,3:6:48,17.31250
2023-2-21,3:6:58,17.31250
2023-2-21,3:7:8,17.31250
2023-2-21,3:7:18,17.31250
2023-2-21,3:7:29,17.31250
2023-2-21,3:7:39,17.31250
2023-2-21,3:7:49,17.31250
2023-2-21,3:7:59,17.31250
2023-2-21,3:8:9,17.31250
2023-2-21,3:8:19,17.31250
2023-2-21,3:8:29,17.31250
2023-2-21,3:8:39,17.31250
2023-2-21,3:8:50,17.31250
2023-2-21,3:9:0,17.31250
2023-2-21,3:9:10,17.31250
2023-2-21,3:9:20,17.31250
2023-2-21,3:9:30,17.31250
2023-2-21,3:9:40,17.31250
2023-2-21,3:9:50,17.31250
2023-2-21,3:10:0,17.31250
2023-2-21,3:10:11,17.31250
2023-2-21,3:10:21,17.31250
2023-2-21,3:10:31,17.25000
2023-2-21,3:10:41,17.25000
2023-2-21,3:10:51,17.31250
2023-2-21,3:11:1,17.31250
2023-2-21,3:11:11,17.25000
2023-2-21,3:11:21,17.31250
2023-2-21,3:11:32,17.25000
2023-2-21,3:11:42,17.25000
2023-2-21,3:11:52,17.31250
2023-2-21,3:12:2,17.31250
2023-2-21,3:12:12,17.31250
2023-2-21,3:12:22,17.31250
2023-2-21,3:12:32,17.31250
2023-2-21,3:12:43,17.31250
2023-2-21,3:12:53,17.25000
2023-2-21,3:13:3,17.31250
2023-2-21,3:13:13,17.25000
2023-2-21,3:13:23,17.25000
2023-2-21,3:13:33,17.25000
2023-2-21,3:13:43,17.18750
2023-2-21,3:13:53,17.25000
2023-2-21,3:14:4,17.18750
2023-2-21,3:14:14,17.18750
2023-2-21,3:14:24,17.25000
2023-2-21,3:14:34,17.18750
2023-2-21,3:14:44,17.18750
2023-2-21,3:14:54,17.25000
2023-2-21,3:15:4,17.18750
2023-2-21,3:15:14,17.18750
2023-2-21,3:15:25,17.25000
2023-2-21,3:15:35,17.25000
2023-2-21,3:15:45,17.25000
2023-2-21,3:15:55,17.25000
2023-2-21,3:16:5,17.25000
2023-2-21,3:16:15,17.25000
2023-2-21,3:16:25,17.18750
2023-2-21,3:16:36,17.18750
2023-2-21,3:16:46,17.18750
2023-2-21,3:16:56,17.18750
2023-2-21,3:17:6,17.18750
2023-2-21,3:17:16,17.18750
2023-2-21,3:17:26,17.18750
2023-2-21,3:17:36,17.18750
2023-2-21,3:17:46,17.18750
2023-2-21,3:17:57,17.18750
2023-2-21,3:18:7,17.12500
2023-2-21,3:18:17,17.18750
2023-2-21,3:18:27,17.18750
2023-2-21,3:18:37,17.12500
2023-2-21,3:18:47,17.12500
2023-2-21,3:18:57,17.12500
2023-2-21,3:19:7,17.18750
2023-2-21,3:19:18,17.18750
2023-2-21,3:19:28,17.12500
2023-2-21,3:19:38,17.12500
2023-2-21,3:19:48,17.12500
2023-2-21,3:19:58,17.12500
2023-2-21,3:20:8,17.12500
2023-2-21,3:20:18,17.12500
2023-2-21,3:20:29,17.12500
2023-2-21,3:20:39,17.18750
2023-2-21,3:20:49,17.12500
2023-2-21,3:20:59,17.12500
2023-2-21,3:21:9,17.12500
2023-2-21,3:21:19,17.12500
2023-2-21,3:21:29,17.12500
2023-2-21,3:21:39,17.18750
2023-2-21,3:21:50,17.12500
2023-2-21,3:22:0,17.18750
2023-2-21,3:22:10,17.18750
2023-2-21,3:22:20,17.18750
2023-2-21,3:22:30,17.18750
2023-2-21,3:22:40,17.18750
2023-2-21,3:22:50,17.18750
2023-2-21,3:23:0,17.18750
2023-2-21,3:23:11,17.18750
2023-2-21,3:23:21,17.18750
2023-2-21,3:23:31,17.18750
2023-2-21,3:23:41,17.18750
2023-2-21,3:23:51,17.18750
2023-2-21,3:24:1,17.18750
2023-2-21,3:24:11,17.18750
2023-2-21,3:24:22,17.18750
2023-2-21,3:24:32,17.25000
2023-2-21,3:24:42,17.18750
2023-2-21,3:24:52,17.18750
2023-2-21,3:25:2,17.18750
2023-2-21,3:25:12,17.18750
2023-2-21,3:25:22,17.18750
2023-2-21,3:25:32,17.18750
2023-2-21,3:25:43,17.18750
2023-2-21,3:25:53,17.18750
2023-2-21,3:26:3,17.18750
2023-2-21,3:26:13,17.25000
2023-2-21,3:26:23,17.18750
2023-2-21,3:26:33,17.25000
2023-2-21,3:26:43,17.25000
2023-2-21,3:26:53,17.25000
2023-2-21,3:27:4,17.25000
2023-2-21,3:27:14,17.18750
2023-2-21,3:27:24,17.18750
2023-2-21,3:27:34,17.18750
2023-2-21,3:27:44,17.18750
2023-2-21,3:27:54,17.25000
2023-2-21,3:28:4,17.18750
2023-2-21,3:28:15,17.18750
2023-2-21,3:28:25,17.18750
2023-2-21,3:28:35,17.18750
2023-2-21,3:28:45,17.18750
2023-2-21,3:28:55,17.25000
2023-2-21,3:29:5,17.18750
2023-2-21,3:29:15,17.18750
2023-2-21,3:29:25,17.12500
2023-2-21,3:29:36,17.18750
2023-2-21,3:29:46,17.18750
2023-2-21,3:29:56,17.18750
2023-2-21,3:30:6,17.18750
2023-2-21,3:30:16,17.18750
2023-2-21,3:30:26,17.18750
2023-2-21,3:30:36,17.18750
2023-2-21,3:30:46,17.12500
2023-2-21,3:30:57,17.12500
2023-2-21,3:31:7,17.12500
2023-2-21,3:31:17,17.12500
2023-2-21,3:31:27,17.18750
2023-2-21,3:31:37,17.12500
2023-2-21,3:31:47,17.18750
2023-2-21,3:31:57,17.18750
2023-2-21,3:32:8,17.12500
2023-2-21,3:32:18,17.12500
2023-2-21,3:32:28,17.12500
2023-2-21,3:32:38,17.18750
2023-2-21,3:32:48,17.12500
2023-2-21,3:32:58,17.12500
2023-2-21,3:33:8,17.12500
2023-2-21,3:33:18,17.12500
2023-2-21,3:33:29,17.12500
2023-2-21,3:33:39,17.12500
2023-2-21,3:33:49,17.12500
2023-2-21,3:33:59,17.12500
2023-2-21,3:34:9,17.12500
2023-2-21,3:34:19,17.12500
2023-2-21,3:34:29,17.12500
2023-2-21,3:34:39,17.12500
2023-2-21,3:34:50,17.12500
2023-2-21,3:35:0,17.06250
2023-2-21,3:35:10,17.12500
2023-2-21,3:35:20,17.12500
2023-2-21,3:35:30,17.12500
2023-2-21,3:35:40,17.12500
2023-2-21,3:35:50,17.12500
2023-2-21,3:36:1,17.12500
2023-2-21,3:36:11,17.12500
2023-2-21,3:36:21,17.12500
2023-2-21,3:36:31,17.12500
2023-2-21,3:36:41,17.12500
2023-2-21,3:36:51,17.18750
2023-2-21,3:37:1,17.12500
2023-2-21,3:37:11,17.18750
2023-2-21,3:37:22,17.18750
2023-2-21,3:37:32,17.18750
2023-2-21,3:37:42,17.18750
2023-2-21,3:37:52,17.18750
2023-2-21,3:38:2,17.18750
2023-2-21,3:38:12,17.18750
2023-2-21,3:38:22,17.18750
2023-2-21,3:38:32,17.18750
2023-2-21,3:38:43,17.18750
2023-2-21,3:38:53,17.18750
2023-2-21,3:39:3,17.18750
2023-2-21,3:39:13,17.18750
2023-2-21,3:39:23,17.18750
2023-2-21,3:39:33,17.18750
2023-2-21,3:39:43,17.12500
2023-2-21,3:39:54,17.12500
2023-2-21,3:40:4,17.18750
2023-2-21,3:40:14,17.18750
2023-2-21,3:40:24,17.18750
2023-2-21,3:40:34,17.18750
2023-2-21,3:40:44,17.12500
2023-2-21,3:40:54,17.18750
2023-2-21,3:41:4,17.25000
2023-2-21,3:41:15,17.25000
2023-2-21,3:41:25,17.18750
2023-2-21,3:41:35,17.18750
2023-2-21,3:41:45,17.18750
2023-2-21,3:41:55,17.18750
2023-2-21,3:42:5,17.25000
2023-2-21,3:42:15,17.18750
2023-2-21,3:42:25,17.12500
2023-2-21,3:42:36,17.18750
2023-2-21,3:42:46,17.12500
2023-2-21,3:42:56,17.18750
2023-2-21,3:43:6,17.18750
2023-2-21,3:43:16,17.18750
2023-2-21,3:43:26,17.18750
2023-2-21,3:43:36,17.18750
2023-2-21,3:43:47,17.12500
2023-2-21,3:43:57,17.18750
2023-2-21,3:44:7,17.18750
2023-2-21,3:44:17,17.18750
2023-2-21,3:44:27,17.12500
2023-2-21,3:44:37,17.12500
2023-2-21,3:44:47,17.12500
2023-2-21,3:44:57,17.12500
2023-2-21,3:45:8,17.12500
2023-2-21,3:45:18,17.12500
2023-2-21,3:45:28,17.12500
2023-2-21,3:45:38,17.06250
2023-2-21,3:45:48,17.12500
2023-2-21,3:45:58,17.12500
2023-2-21,3:46:8,17.12500
2023-2-21,3:46:18,17.12500
2023-2-21,3:46:29,17.06250
2023-2-21,3:46:39,17.06250
2023-2-21,3:46:49,17.12500
2023-2-21,3:46:59,17.12500
2023-2-21,3:47:9,17.12500
2023-2-21,3:47:19,17.12500
2023-2-21,3:47:29,17.18750
2023-2-21,3:47:40,17.18750
2023-2-21,3:47:50,17.12500
2023-2-21,3:48:0,17.18750
2023-2-21,3:48:10,17.12500
2023-2-21,3:48:20,17.12500
2023-2-21,3:48:30,17.18750
2023-2-21,3:48:40,17.18750
2023-2-21,3:48:50,17.12500
2023-2-21,3:49:1,17.12500
2023-2-21,3:49:11,17.12500
2023-2-21,3:49:21,17.12500
2023-2-21,3:49:31,17.18750
2023-2-21,3:49:41,17.12500
2023-2-21,3:49:51,17.18750
2023-2-21,3:50:1,17.12500
2023-2-21,3:50:11,17.18750
2023-2-21,3:50:22,17.18750
2023-2-21,3:50:32,17.18750
2023-2-21,3:50:42,17.18750
2023-2-21,3:50:52,17.12500
2023-2-21,3:51:2,17.18750
2023-2-21,3:51:12,17.18750
2023-2-21,3:51:22,17.18750
2023-2-21,3:51:33,17.18750
2023-2-21,3:51:43,17.18750
2023-2-21,3:51:53,17.12500
2023-2-21,3:52:3,17.18750
2023-2-21,3:52:13,17.18750
2023-2-21,3:52:23,17.18750
2023-2-21,3:52:33,17.18750
2023-2-21,3:52:43,17.18750
2023-2-21,3:52:54,17.18750
2023-2-21,3:53:4,17.12500
2023-2-21,3:53:14,17.18750
2023-2-21,3:53:24,17.18750
2023-2-21,3:53:34,17.12500
2023-2-21,3:53:44,17.12500
2023-2-21,3:53:54,17.12500
2023-2-21,3:54:4,17.12500
2023-2-21,3:54:15,17.12500
2023-2-21,3:54:25,17.12500
2023-2-21,3:54:35,17.12500
2023-2-21,3:54:45,17.18750
2023-2-21,3:54:55,17.12500
2023-2-21,3:55:5,17.25000
2023-2-21,3:55:15,17.25000
2023-2-21,3:55:26,17.31250
2023-2-21,3:55:36,17.25000
2023-2-21,3:55:46,17.25000
2023-2-21,3:55:56,17.31250
2023-2-21,3:56:6,17.25000
2023-2-21,3:56:16,17.31250
2023-2-21,3:56:26,17.31250
2023-2-21,3:56:36,17.31250
2023-2-21,3:56:47,17.25000
2023-2-21,3:56:57,17.31250
2023-2-21,3:57:7,17.25000
2023-2-21,3:57:17,17.25000
2023-2-21,3:57:27,17.25000
2023-2-21,3:57:37,17.25000
2023-2-21,3:57:47,17.25000
2023-2-21,3:57:57,17.18750
2023-2-21,3:58:8,17.25000
2023-2-21,3:58:18,17.25000
2023-2-21,3:58:28,17.31250
2023-2-21,3:58:38,17.25000
2023-2-21,3:58:48,17.18750
2023-2-21,3:58:58,17.18750
2023-2-21,3:59:8,17.18750
2023-2-21,3:59:19,17.18750
2023-2-21,3:59:29,17.25000
2023-2-21,3:59:39,17.18750
2023-2-21,3:59:49,17.18750
2023-2-21,3:59:59,17.18750
2023-2-21,4:0:9,17.18750
2023-2-21,4:0:19,17.18750
2023-2-21,4:0:29,17.12500
2023-2-21,4:0:40,17.12500
2023-2-21,4:0:50,17.12500
2023-2-21,4:1:0,17.12500
2023-2-21,4:1:10,17.12500
2023-2-21,4:1:20,17.12500
2023-2-21,4:1:30,17.12500
2023-2-21,4:1:40,17.12500
2023-2-21,4:1:50,17.12500
2023-2-21,4:2:1,17.06250
2023-2-21,4:2:11,17.12500
2023-2-21,4:2:21,17.12500
2023-2-21,4:2:31,17.12500
2023-2-21,4:2:41,17.12500
2023-2-21,4:2:51,17.12500
2023-2-21,4:3:1,17.12500
2023-2-21,4:3:11,17.12500
2023-2-21,4:3:22,17.12500
2023-2-21,4:3:32,17.06250
2023-2-21,4:3:42,17.06250
2023-2-21,4:3:52,17.12500
2023-2-21,4:4:2,17.12500
2023-2-21,4:4:12,17.18750
2023-2-21,4:4:22,17.12500
2023-2-21,4:4:32,17.18750
2023-2-21,4:4:43,17.12500
2023-2-21,4:4:53,17.12500
2023-2-21,4:5:3,17.12500
2023-2-21,4:5:13,17.12500
2023-2-21,4:5:23,17.12500
2023-2-21,4:5:33,17.12500
2023-2-21,4:5:43,17.12500
2023-2-21,4:5:53,17.12500
2023-2-21,4:6:4,17.06250
2023-2-21,4:6:14,17.12500
2023-2-21,4:6:24,17.06250
2023-2-21,4:6:34,17.06250
2023-2-21,4:6:44,17.06250
2023-2-21,4:6:54,17.06250
2023-2-21,4:7:4,17.06250
2023-2-21,4:7:14,17.00000
2023-2-21,4:7:25,17.06250
2023-2-21,4:7:35,17.00000
2023-2-21,4:7:45,17.06250
2023-2-21,4:7:55,17.06250
2023-2-21,4:8:5,17.00000
2023-2-21,4:8:15,17.00000
2023-2-21,4:8:25,17.00000
2023-2-21,4:8:35,17.00000
2023-2-21,4:8:46,17.00000
2023-2-21,4:8:56,17.00000
2023-2-21,4:9:6,17.00000
2023-2-21,4:9:16,17.00000
2023-2-21,4:9:26,17.00000
2023-2-21,4:9:36,17.06250
2023-2-21,4:9:46,17.00000
2023-2-21,4:9:56,17.00000
2023-2-21,4:10:7,17.00000
2023-2-21,4:10:17,16.93750
2023-2-21,4:10:27,17.00000
2023-2-21,4:10:37,17.06250
2023-2-21,4:10:47,16.93750
2023-2-21,4:10:57,17.06250
2023-2-21,4:11:7,17.06250
2023-2-21,4:11:18,17.00000
2023-2-21,4:11:28,17.06250
2023-2-21,4:11:38,17.06250
2023-2-21,4:11:48,17.06250
2023-2-21,4:11:58,17.06250
2023-2-21,4:12:8,17.00000
2023-2-21,4:12:18,17.00000
2023-2-21,4:12:28,17.00000
2023-2-21,4:12:39,17.00000
2023-2-21,4:12:49,17.00000
2023-2-21,4:12:59,17.00000
2023-2-21,4:13:9,17.00000
2023-2-21,4:13:19,17.00000
2023-2-21,4:13:29,17.06250
2023-2-21,4:13:39,17.06250
2023-2-21,4:13:49,17.12500
2023-2-21,4:14:0,17.06250
2023-2-21,4:14:10,17.12500
2023-2-21,4:14:20,17.06250
2023-2-21,4:14:30,17.06250
2023-2-21,4:14:40,17.06250
2023-2-21,4:14:50,17.06250
2023-2-21,4:15:0,17.06250
2023-2-21,4:15:11,17.06250
2023-2-21,4:15:21,17.06250
2023-2-21,4:15:31,17.06250
2023-2-21,4:15:41,17.06250
2023-2-21,4:15:51,17.06250
2023-2-21,4:16:1,17.00000
2023-2-21,4:16:11,17.06250
2023-2-21,4:16:21,17.00000
2023-2-21,4:16:32,17.00000
2023-2-21,4:16:42,17.00000
2023-2-21,4:16:52,17.00000
2023-2-21,4:17:2,17.06250
2023-2-21,4:17:12,17.00000
2023-2-21,4:17:22,17.06250
2023-2-21,4:17:32,17.00000
2023-2-21,4:17:42,17.00000
2023-2-21,4:17:53,17.06250
2023-2-21,4:18:3,17.06250
2023-2-21,4:18:13,17.06250
2023-2-21,4:18:23,17.06250
2023-2-21,4:18:33,17.00000
2023-2-21,4:18:43,17.06250
2023-2-21,4:18:53,17.06250
2023-2-21,4:19:4,17.00000
2023-2-21,4:19:14,17.00000
2023-2-21,4:19:24,17.06250
2023-2-21,4:19:34,17.06250
2023-2-21,4:19:44,17.00000
2023-2-21,4:19:54,17.06250
2023-2-21,4:20:4,17.06250
2023-2-21,4:20:14,17.06250
2023-2-21,4:20:25,17.06250
2023-2-21,4:20:35,17.06250
2023-2-21,4:20:45,17.06250
2023-2-21,4:20:55,17.00000
2023-2-21,4:21:5,17.06250
2023-2-21,4:21:15,17.00000
2023-2-21,4:21:25,17.00000
2023-2-21,4:21:35,17.06250
2023-2-21,4:21:46,17.06250
2023-2-21,4:21:56,17.06250
2023-2-21,4:22:6,17.00000
2023-2-21,4:22:16,17.12500
2023-2-21,4:22:26,17.06250
2023-2-21,4:22:36,17.12500
2023-2-21,4:22:46,17.06250
2023-2-21,4:22:57,17.06250
